time_s,v_mem,u_deflection,v_comp,v_ana,v_outmix,theta_over_vref
0.020071000000002722,2.4420528719959824,0.05794712800401743,0,0.11589425600803516,0.11474678812676749,0.7604304849491954
0.020072000000002723,2.4421011411543767,0.05789885884562344,0,0.11579771769124658,0.1146512056348976,0.7604304433797804
0.020073000000002724,2.4421493701052275,0.05785062989477263,0,0.11570125978954504,0.11455570276192578,0.7604304018121338
0.020074000000002725,2.4421975588820275,0.05780244111797269,0,0.115604882235945,0.11446027944152971,0.7604303602462558
0.020075000000002726,2.4422457075182407,0.05775429248175918,0,0.11550858496351868,0.11436493560744423,0.760430318682146
0.020076000000002727,2.4422938160473047,0.05770618395269555,0,0.11541236790539067,0.1142696711934561,0.7604302771198044
0.020077000000002728,2.442341884502627,0.05765811549737309,0,0.11531623099474597,0.11417448613341186,0.760430235559231
0.02007800000000273,2.442389912917589,0.05761008708241093,0,0.115220174164822,0.1140793803612099,0.7604301940004257
0.02007900000000273,2.442437901325544,0.057562098674456004,0,0.1151241973489121,0.11398435381080406,0.7604301524433884
0.02008000000000273,2.4424858497598168,0.057514150240183026,0,0.1150283004803665,0.11388940641620444,0.7604301108881191
0.020081000000002732,2.4425337582537057,0.05746624174629447,0,0.11493248349258867,0.11379453811147393,0.7604300693346177
0.020082000000002733,2.4425816268404796,0.05741837315952055,0,0.11483674631904073,0.11369974883073339,0.760430027782884
0.020083000000002734,2.442629455553381,0.05737054444661919,0,0.11474108889323809,0.11360503850815652,0.7604299862329181
0.020084000000002735,2.442677244425624,0.057322755574375994,0,0.1146455111487521,0.11351040707797237,0.7604299446847198
0.020085000000002736,2.442724993490396,0.05727500650960426,0,0.11455001301920831,0.11341585447446367,0.7604299031382891
0.020086000000002737,2.442772702780855,0.0572272972191449,0,0.11445459443828998,0.11332138063197028,0.7604298615936258
0.020087000000002738,2.4428203723301336,0.057179627669866465,0,0.11435925533973279,0.11322698548488395,0.76042982005073
0.02008800000000274,2.442868002171335,0.0571319978286651,0,0.11426399565733014,0.1131326689676536,0.7604297785096015
0.02008900000000274,2.4429155923375356,0.05708440766246452,0,0.11416881532492873,0.11303843101478092,0.7604297369702403
0.02009000000000274,2.442963142861784,0.057036857138216,0,0.11407371427643209,0.11294427156082386,0.7604296954326463
0.020091000000002742,2.4430106537771015,0.056989346222898335,0,0.11397869244579706,0.11285019054039312,0.7604296538968194
0.020092000000002743,2.4430581251164822,0.056941874883517846,0,0.11388374976703552,0.11275618788815399,0.7604296123627595
0.020093000000002744,2.443105556912892,0.05689444308710831,0,0.11378888617421623,0.11266226353882795,0.7604295708304666
0.020094000000002745,2.443152949199269,0.056847050800730985,0,0.1136941016014621,0.11256841742719019,0.7604295292999406
0.020095000000002746,2.4432003020085253,0.05679969799147455,0,0.11359939598294932,0.11247464948806864,0.7604294877711814
0.020096000000002747,2.443247615373545,0.05675238462645512,0,0.11350476925291009,0.11238095965634662,0.760429446244189
0.020097000000002748,2.4432948893271837,0.05670511067281618,0,0.1134102213456325,0.11228734786696287,0.7604294047189631
0.02009800000000275,2.4433421239022715,0.0566578760977286,0,0.11331575219545709,0.11219381405490801,0.7604293631955039
0.02009900000000275,2.4433893191316094,0.056610680868390585,0,0.11322136173678121,0.11210035815522892,0.7604293216738113
0.02010000000000275,2.4434364750479722,0.05656352495202767,0,0.11312704990405553,0.11200698010302527,0.760429280153885
0.020101000000002752,2.443483591684107,0.05651640831589269,0,0.11303281663178577,0.11191367983345125,0.7604292386357251
0.020102000000002753,2.443530669072734,0.056469330927265755,0,0.11293866185453183,0.11182045728171468,0.7604291971193315
0.020103000000002754,2.4435777072465457,0.056422292753454235,0,0.11284458550690868,0.1117273123830779,0.7604291556047041
0.020104000000002755,2.4436247062382073,0.056375293761792726,0,0.11275058752358547,0.1116342450728569,0.7604291140918429
0.020105000000002756,2.443671666080357,0.056328333919643044,0,0.1126566678392864,0.11154125528642218,0.7604290725807478
0.020106000000002757,2.443718586805606,0.05628141319439418,0,0.11256282638878812,0.11144834295919616,0.7604290310714186
0.020107000000002758,2.4437654684465375,0.056234531553462294,0,0.11246906310692495,0.11135550802665836,0.7604289895638553
0.02010800000000276,2.4438123110357095,0.056187688964290695,0,0.11237537792858099,0.11126275042433761,0.7604289480580578
0.02010900000000276,2.44385911460565,0.0561408853943498,0,0.11228177078869983,0.1111700700878216,0.7604289065540262
0.02011000000000276,2.443905879188863,0.05609412081113713,0,0.11218824162227392,0.11107746695274645,0.7604288650517602
0.020111000000002762,2.443952604817823,0.05604739518217727,0,0.11209479036435432,0.11098494095480627,0.7604288235512598
0.020112000000002763,2.443999291524978,0.05600070847502188,0,0.11200141695004362,0.11089249202974616,0.7604287820525251
0.020113000000002764,2.4440459393427503,0.05595406065724962,0,0.11190812131449945,0.11080012011336579,0.7604287405555558
0.020114000000002765,2.4440925483035336,0.05590745169646618,0,0.11181490339293276,0.11070782514151759,0.7604286990603518
0.020115000000002766,2.4441391184396957,0.05586088156030422,0,0.11172176312060866,0.11061560705010759,0.7604286575669131
0.020116000000002767,2.4441856497835768,0.05581435021642337,0,0.11162870043284645,0.11052346577509549,0.7604286160752397
0.020117000000002768,2.4442321423674898,0.05576785763251019,0,0.11153571526502049,0.11043140125249552,0.7604285745853314
0.02011800000000277,2.4442785962237217,0.055721403776278156,0,0.11144280755255664,0.11033941341837292,0.7604285330971883
0.02011900000000277,2.4443250113845325,0.05567498861546766,0,0.11134997723093498,0.11024750220884652,0.7604284916108102
0.02012000000000277,2.4443713878821542,0.055628612117845935,0,0.11125722423569151,0.1101556675600906,0.760428450126197
0.020121000000002772,2.444417725748793,0.055582274251207084,0,0.11116454850241375,0.11006390940833044,0.7604284086433486
0.020122000000002773,2.444464025016628,0.05553597498337203,0,0.1110719499667443,0.10997222768984584,0.760428367162265
0.020123000000002774,2.4445102857178114,0.055489714282188504,0,0.11097942856437726,0.10988062234096758,0.7604283256829462
0.020124000000002775,2.444556507884469,0.05544349211553101,0,0.1108869842310618,0.109789093298081,0.760428284205392
0.020125000000002776,2.4446026915486994,0.05539730845130083,0,0.11079461690260128,0.10969764049762504,0.7604282427296023
0.020126000000002777,2.444648836742574,0.055351163257425964,0,0.11070232651485234,0.10960626387609143,0.7604282012555771
0.020127000000002778,2.444694943498139,0.05530505650186114,0,0.11061011300372225,0.10951496337002203,0.7604281597833163
0.02012800000000278,2.4447410118474124,0.05525898815258778,0,0.11051797630517513,0.10942373891601498,0.76042811831282
0.02012900000000278,2.444787041822386,0.055212958177613965,0,0.11042591635522836,0.10933259045072115,0.7604280768440879
0.02013000000000278,2.4448330334550255,0.05516696654497444,0,0.1103339330899491,0.10924151791084069,0.7604280353771199
0.020131000000002782,2.4448789867772693,0.05512101322273056,0,0.11024202644546133,0.10915052123313003,0.7604279939119161
0.020132000000002783,2.4449249018210297,0.0550750981789703,0,0.11015019635794054,0.10905960035439657,0.7604279524484763
0.020133000000002784,2.444970778618192,0.05502922138180821,0,0.11005844276361643,0.10896875521150141,0.7604279109868004
0.020134000000002785,2.4450166172006145,0.05498338279938541,0,0.10996676559877105,0.10887798574135747,0.7604278695268885
0.020135000000002786,2.4450624176001305,0.05493758239986954,0,0.10987516479973891,0.10878729188092962,0.7604278280687403
0.020136000000002787,2.4451081798485452,0.05489182015145476,0,0.10978364030290955,0.10869667356723717,0.7604277866123559
0.020137000000002788,2.4451539039776384,0.05484609602236174,0,0.10969219204472314,0.10860613073734963,0.7604277451577351
0.02013800000000279,2.4451995900191625,0.05480040998083761,0,0.10960081996167492,0.10851566332839101,0.760427703704878
0.02013900000000279,2.445245238004844,0.05475476199515594,0,0.10950952399031166,0.1084252712775363,0.7604276622537843
0.02014000000000279,2.4452908479663833,0.05470915203361675,0,0.10941830406723341,0.10833495452201328,0.7604276208044541
0.020141000000002792,2.4453364199354537,0.05466358006454645,0,0.1093271601290926,0.10824471299910159,0.7604275793568873
0.020142000000002793,2.445381953943702,0.05461804605629783,0,0.10923609211259588,0.10815454664613454,0.7604275379110838
0.020143000000002794,2.4454274500227497,0.05457254997725006,0,0.1091450999545005,0.10806445540049554,0.7604274964670433
0.020144000000002795,2.4454729082041915,0.05452709179580863,0,0.109054183591617,0.1079744391996208,0.760427455024766
0.020145000000002796,2.4455183285195945,0.05448167148040536,0,0.108963342960811,0.107884497981001,0.7604274135842519
0.020146000000002797,2.4455637110005015,0.05443628899949836,0,0.10887257799899697,0.10779463168217521,0.7604273721455007
0.020147000000002798,2.445609055678428,0.05439094432157202,0,0.10878188864314442,0.10770484024073705,0.7604273307085124
0.0201480000000028,2.445654362584863,0.05434563741513698,0,0.10869127483027441,0.10761512359433109,0.760427289273287
0.0201490000000028,2.44569963175127,0.054300368248730115,0,0.10860073649746038,0.10752548168065384,0.7604272478398243
0.0201500000000028,2.4457448632090855,0.05425513679091449,0,0.10851027358182908,0.10743591443745452,0.7604272064081243
0.020151000000002802,2.4457900569897206,0.05420994301027937,0,0.10841988602055874,0.10734642180253341,0.760427164978187
0.020152000000002803,2.44583521312456,0.054164786875440185,0,0.10832957375088004,0.10725700371374261,0.7604271235500121
0.020153000000002804,2.4458803316449615,0.05411966835503851,0,0.1082393367100769,0.10716766010898704,0.7604270821235997
0.020154000000002805,2.445925412582258,0.05407458741774203,0,0.10814917483548392,0.1070783909262217,0.7604270406989496
0.020155000000002806,2.4459704559677555,0.05402954403224454,0,0.10805908806448894,0.10698919610345439,0.7604269992760619
0.020156000000002807,2.446015461832734,0.053984538167265915,0,0.10796907633453223,0.10690007557874479,0.7604269578549365
0.020157000000002808,2.446060430208448,0.053939569791552074,0,0.1078791395831038,0.10681102929020178,0.7604269164355733
0.02015800000000281,2.446105361126125,0.05389463887387498,0,0.1077892777477496,0.1067220571759897,0.760426875017972
0.02015900000000281,2.4461502546169673,0.0538497453830326,0,0.10769949076606533,0.1066331591743221,0.7604268336021328
0.02016000000000281,2.446195110712151,0.053804889287848906,0,0.1076097785756982,0.10654433522346356,0.7604267921880555
0.020161000000002812,2.446239929442826,0.05376007055717382,0,0.10752014111434782,0.10645558526173052,0.7604267507757402
0.020162000000002813,2.446284710840117,0.053715289159883224,0,0.10743057831976621,0.1063669092274913,0.7604267093651865
0.020163000000002814,2.446329454935121,0.05367054506487893,0,0.10734109012975779,0.10627830705916612,0.7604266679563947
0.020164000000002815,2.446374161758911,0.05362583824108864,0,0.1072516764821776,0.10618977869522533,0.7604266265493644
0.020165000000002816,2.446418831342534,0.05358116865746595,0,0.10716233731493219,0.10610132407419029,0.7604265851440958
0.020166000000002817,2.4464634637170097,0.053536536282990314,0,0.10707307256598053,0.10601294313463419,0.7604265437405886
0.020167000000002818,2.446508058913333,0.05349194108666703,0,0.10698388217333399,0.10592463581518216,0.7604265023388428
0.02016800000000282,2.4465526169624727,0.053447383037527205,0,0.10689476607505455,0.10583640205450945,0.7604264609388584
0.02016900000000282,2.446597137895372,0.053402862104627746,0,0.10680572420925571,0.10574824179134229,0.7604264195406352
0.02017000000000282,2.4466416217429487,0.05335837825705134,0,0.1067167565141025,0.10566015496445792,0.7604263781441731
0.020171000000002822,2.4466860685360934,0.05331393146390643,0,0.10662786292781323,0.10557214151268637,0.7604263367494722
0.020172000000002823,2.446730478305673,0.05326952169432717,0,0.10653904338865416,0.1054842013749051,0.7604262953565324
0.020173000000002824,2.4467748510825267,0.05322514891747346,0,0.10645029783494664,0.10539633449004618,0.7604262539653535
0.020174000000002825,2.446819186897469,0.05318081310253085,0,0.10636162620506173,0.10530854079709083,0.7604262125759355
0.020175000000002826,2.4468634857812894,0.053136514218710594,0,0.10627302843742115,0.10522082023507044,0.7604261711882783
0.020176000000002827,2.4469077477647505,0.05309225223524956,0,0.10618450447049899,0.1051331727430683,0.7604261298023818
0.020177000000002828,2.4469519728785896,0.053048027121410275,0,0.10609605424282087,0.10504559826021868,0.760426088418246
0.02017800000000283,2.4469961611535194,0.05300383884648084,0,0.10600767769296127,0.10495809672570422,0.7604260470358708
0.02017900000000283,2.447040312620225,0.05295968737977496,0,0.10591937475954971,0.1048706680787621,0.7604260056552561
0.02018000000000283,2.447084427309368,0.052915572690631886,0,0.1058311453812637,0.10478331225867693,0.7604259642764019
0.020181000000002832,2.4471285052515834,0.05287149474841642,0,0.10574298949683314,0.10469602920478528,0.760425922899308
0.020182000000002833,2.447172546477481,0.05282745352251887,0,0.10565490704503766,0.10460881885647293,0.7604258815239744
0.020183000000002834,2.447216551017645,0.05278344898235506,0,0.1055668979647102,0.1045216811531784,0.760425840150401
0.020184000000002835,2.4472605189026337,0.05273948109736628,0,0.10547896219473252,0.10443461603438862,0.7604257987785878
0.020185000000002836,2.4473044501629806,0.05269554983701927,0,0.10539109967403881,0.10434762343964239,0.7604257574085347
0.020186000000002837,2.447348344829194,0.05265165517080621,0,0.10530331034161211,0.10426070330852684,0.7604257160402415
0.020187000000002838,2.447392202931755,0.052607797068244685,0,0.10521559413648962,0.10417385558068279,0.7604256746737081
0.02018800000000284,2.447436024501122,0.05256397549887769,0,0.10512795099775563,0.10408708019579765,0.7604256333089348
0.02018900000000284,2.4474798095677266,0.052520190432273565,0,0.10504038086454681,0.10400037709361071,0.7604255919459211
0.02019000000000284,2.447523558161974,0.05247644183802602,0,0.10495288367605227,0.10391374621391314,0.7604255505846671
0.020191000000002842,2.447567270314246,0.05243272968575408,0,0.10486545937150815,0.10382718749654272,0.7604255092251727
0.020192000000002843,2.447610946054898,0.052389053945102085,0,0.10477810789020392,0.10374070088139002,0.7604254678674379
0.020193000000002844,2.44765458541426,0.05234541458573966,0,0.10469082917147965,0.1036542863083957,0.7604254265114625
0.020194000000002845,2.4476981884226383,0.05230181157736168,0,0.10460362315472338,0.1035679437175479,0.7604253851572466
0.020195000000002846,2.447741755110312,0.0522582448896883,0,0.10451648977937644,0.10348167304888757,0.7604253438047899
0.020196000000002847,2.447785285507535,0.05221471449246485,0,0.1044294289849299,0.10339547424250485,0.7604253024540925
0.020197000000002848,2.447828779644538,0.0521712203554619,0,0.10434244071092369,0.10330934723853831,0.7604252611051542
0.02019800000000285,2.447872237551525,0.05212776244847518,0,0.10425552489695011,0.10322329197717833,0.7604252197579751
0.02019900000000285,2.4479156592586744,0.05208434074132559,0,0.10416868148265124,0.10313730839866458,0.7604251784125549
0.02020000000000285,2.447959044796141,0.052040955203859166,0,0.10408191040771797,0.10305139644328512,0.7604251370688937
0.020201000000002852,2.4480023941940527,0.051997605805947054,0,0.10399521161189451,0.1029655560513807,0.7604250957269914
0.020202000000002853,2.4480457074825144,0.05195429251748551,0,0.10390858503497125,0.10287978716333787,0.7604250543868478
0.020203000000002854,2.448088984691604,0.05191101530839586,0,0.10382203061679185,0.10279408971959589,0.760425013048463
0.020204000000002855,2.4481322258513756,0.051867774148624486,0,0.10373554829724885,0.10270846366064242,0.7604249717118368
0.020205000000002856,2.4481754309918573,0.05182456900814279,0,0.10364913801628539,0.10262290892701524,0.7604249303769691
0.020206000000002857,2.448218600143053,0.05178139985694722,0,0.10356279971389437,0.10253742545930136,0.76042488904386
0.020207000000002858,2.448261733334941,0.05173826666505918,0,0.10347653333011841,0.10245201319813704,0.7604248477125093
0.02020800000000286,2.448304830597475,0.05169516940252507,0,0.10339033880504989,0.10236667208420781,0.7604248063829169
0.02020900000000286,2.4483478919605837,0.051652108039416236,0,0.10330421607883267,0.10228140205825016,0.7604247650550827
0.02021000000000286,2.448390917454171,0.05160908254582895,0,0.10321816509165771,0.10219620306104724,0.7604247237290068
0.020211000000002862,2.448433907108116,0.051566092891884394,0,0.10313218578376837,0.10211107503343403,0.7604246824046891
0.020212000000002863,2.4484768609522716,0.05152313904772864,0,0.10304627809545686,0.10202601791629391,0.7604246410821294
0.020213000000002864,2.4485197790164674,0.05148022098353263,0,0.10296044196706511,0.10194103165055951,0.7604245997613276
0.020214000000002865,2.448562661330508,0.05143733866949215,0,0.10287467733898392,0.1018561161772118,0.7604245584422837
0.020215000000002866,2.448605507924172,0.05139449207582781,0,0.1027889841516556,0.10177127143728278,0.7604245171249977
0.020216000000002867,2.448648318827215,0.05135168117278503,0,0.10270336234557043,0.10168649737185191,0.7604244758094694
0.020217000000002868,2.448691094069366,0.05130890593063402,0,0.1026178118612684,0.10160179392204792,0.7604244344956987
0.02021800000000287,2.4487338336803304,0.05126616631966975,0,0.10253233263933925,0.10151716102904876,0.7604243931836857
0.02021900000000287,2.448776537689788,0.05122346231021193,0,0.10244692462042426,0.10143259863408342,0.7604243518734302
0.02022000000000287,2.448819206127395,0.05118079387260499,0,0.10236158774520998,0.10134810667842573,0.7604243105649321
0.020221000000002872,2.448861839022782,0.05113816097721808,0,0.10227632195443626,0.10126368510340224,0.7604242692581914
0.020222000000002873,2.448904436405555,0.05109556359444501,0,0.10219112718889001,0.10117933385038615,0.760424227953208
0.020223000000002874,2.4489469983052956,0.05105300169470427,0,0.10210600338940878,0.10109505286080077,0.7604241866499818
0.020224000000002875,2.448989524751561,0.05101047524843898,0,0.1020209504968781,0.10101084207611692,0.7604241453485128
0.020225000000002876,2.449032015773883,0.05096798422611688,0,0.10193596845223407,0.10092670143785551,0.7604241040488008
0.020226000000002877,2.4490744714017696,0.050925528598230324,0,0.10185105719646081,0.10084263088758497,0.7604240627508457
0.020227000000002878,2.449116891664704,0.05088310833529623,0,0.10176621667059216,0.10075863036692292,0.7604240214546476
0.02022800000000288,2.4491592765921437,0.05084072340785608,0,0.10168144681571256,0.10067469981753718,0.7604239801602064
0.02022900000000288,2.449201626213524,0.05079837378647589,0,0.10159674757295178,0.10059083918114038,0.7604239388675219
0.02023000000000288,2.449243940558254,0.05075605944174621,0,0.10151211888349199,0.10050704839949702,0.7604238975765941
0.020231000000002882,2.449286219655718,0.05071378034428207,0,0.10142756068856418,0.10042332741441998,0.7604238562874229
0.020232000000002883,2.4493284635352772,0.050671536464722985,0,0.10134307292944555,0.10033967616776787,0.7604238150000083
0.020233000000002884,2.449370672226267,0.05062932777373293,0,0.10125865554746571,0.1002560946014512,0.7604237737143502
0.020234000000002885,2.449412845758,0.0505871542420003,0,0.10117430848400044,0.10017258265742618,0.7604237324304485
0.020235000000002886,2.449454984159762,0.05054501584023793,0,0.10109003168047614,0.10008914027769915,0.7604236911483031
0.020236000000002887,2.449497087460817,0.050502912539183036,0,0.10100582507836631,0.10000576740432307,0.760423649867914
0.020237000000002888,2.449539155690403,0.050460844309597214,0,0.10092168861919415,0.09992246397940015,0.760423608589281
0.02023800000000289,2.4495811888777337,0.05041881112226641,0,0.10083762224453263,0.09983922994508182,0.7604235673124041
0.02023900000000289,2.449623187051999,0.050376812948000914,0,0.10075362589600179,0.09975606524356613,0.7604235260372832
0.02024000000000289,2.4496651502423648,0.050334849757635323,0,0.1006696995152705,0.0996729698170995,0.7604234847639183
0.020241000000002892,2.4497070784779713,0.05029292152202853,0,0.10058584304405738,0.0995899436079776,0.7604234434923093
0.020242000000002893,2.4497489717879364,0.0502510282120637,0,0.10050205642412724,0.09950698655854182,0.7604234022224561
0.020243000000002894,2.449790830201352,0.050209169798648264,0,0.1004183395972964,0.09942409861118455,0.7604233609543586
0.020244000000002895,2.4498326537472863,0.05016734625271387,0,0.10033469250542737,0.09934127970834393,0.7604233196880167
0.020245000000002896,2.449874442454784,0.050125557545216394,0,0.10025111509043239,0.09925852979250731,0.7604232784234304
0.020246000000002897,2.449916196352864,0.05008380364713589,0,0.10016760729427165,0.09917584880620955,0.7604232371605996
0.020247000000002898,2.4499579154705233,0.0500420845294766,0,0.10008416905895334,0.09909323669203302,0.7604231958995242
0.0202480000000029,2.449999599836733,0.050000400163266914,0,0.10000080032653358,0.0990106933926075,0.7604231546402043
0.0202490000000029,2.4500412494804404,0.04995875051955935,0,0.09991750103911912,0.09892821885061298,0.7604231133826396
0.0202500000000029,2.4500828644305694,0.04991713556943054,0,0.09983427113886112,0.09884581300877339,0.76042307212683
0.020251000000002902,2.450124444716019,0.049875555283981216,0,0.09975111056796226,0.09876347580986362,0.7604230308727756
0.020252000000002903,2.450165990365664,0.04983400963433618,0,0.0996680192686723,0.09868120719670526,0.7604229896204763
0.020253000000002904,2.4502075014083555,0.04979249859164428,0,0.09958499718328895,0.09859900711216728,0.760422948369932
0.020254000000002905,2.4502489778729215,0.0497510221270784,0,0.09950204425415698,0.09851687549916532,0.7604229071211426
0.020255000000002906,2.4502904197881645,0.04970958021183544,0,0.09941916042367094,0.0984348123006643,0.760422865874108
0.020256000000002907,2.450331827182864,0.04966817281713629,0,0.0993363456342724,0.09835281745967565,0.7604228246288282
0.020257000000002908,2.450373200085774,0.04962679991422582,0,0.09925359982845183,0.09827089091925924,0.760422783385303
0.02025800000000291,2.450414538525627,0.04958546147437284,0,0.09917092294874585,0.09818903262252064,0.7604227421435324
0.02025900000000291,2.45045584253113,0.049544157468870094,0,0.09908831493773995,0.09810724251261381,0.7604227009035164
0.02026000000000291,2.4504971121309658,0.04950288786903425,0,0.09900577573806846,0.09802552053274105,0.7604226596652548
0.020261000000002912,2.450538347353794,0.04946165264620586,0,0.09892330529241189,0.09794386662615039,0.7604226184287476
0.020262000000002913,2.4505795482282506,0.049420451771749356,0,0.09884090354349873,0.09786228073613736,0.7604225771939948
0.020263000000002914,2.450620714782947,0.04937928521705301,0,0.0987585704341063,0.09778076280604583,0.7604225359609961
0.020264000000002915,2.450661847046471,0.04933815295352894,0,0.09867630590705811,0.09769931277926545,0.7604224947297515
0.020265000000002916,2.4507029450473867,0.049297054952613065,0,0.09859410990522655,0.09761793059923421,0.7604224535002612
0.020266000000002917,2.450744008814235,0.04925599118576511,0,0.09851198237153014,0.09753661620943578,0.7604224122725247
0.020267000000002918,2.4507850383755314,0.049214961624468576,0,0.09842992324893718,0.09745536955340314,0.7604223710465422
0.02026800000000292,2.4508260337597694,0.0491739662402307,0,0.09834793248046125,0.09737419057471411,0.7604223298223136
0.02026900000000292,2.4508669949954176,0.04913300500458247,0,0.0982660100091648,0.09729307921699484,0.7604222885998387
0.02027000000000292,2.4509079221109213,0.04909207788907857,0,0.09818415577815731,0.09721203542391813,0.7604222473791177
0.020271000000002922,2.4509488151347028,0.04905118486529741,0,0.0981023697305945,0.09713105913920247,0.7604222061601502
0.020272000000002923,2.450989674095159,0.049010325904841036,0,0.09802065180968178,0.09705015030661562,0.7604221649429364
0.020273000000002924,2.4510304990206646,0.04896950097933518,0,0.09793900195867078,0.09696930886997107,0.760422123727476
0.020274000000002925,2.451071289939571,0.0489287100604292,0,0.09785742012085841,0.09688853477312713,0.760422082513769
0.020275000000002926,2.451112046880204,0.04888795311979605,0,0.0977759062395922,0.09680782795999228,0.7604220413018153
0.020276000000002927,2.4511527698708675,0.04884723012913232,0,0.097694460258265,0.09672718837451981,0.760422000091615
0.020277000000002928,2.4511934589398416,0.04880654106015814,0,0.09761308212031672,0.09664661596070963,0.7604219588831678
0.02027800000000293,2.451234114115383,0.04876588588461721,0,0.09753177176923433,0.09656611066260824,0.7604219176764736
0.02027900000000293,2.451274735425723,0.04872526457427677,0,0.09745052914855368,0.09648567242431057,0.7604218764715325
0.02028000000000293,2.4513153228990725,0.048684677100927574,0,0.097369354201855,0.09640530118995544,0.7604218352683444
0.020281000000002932,2.4513558765636163,0.04864412343638388,0,0.09728824687276738,0.09632499690373007,0.7604217940669091
0.020282000000002933,2.4513963964475165,0.048603603552483415,0,0.097207207104967,0.09624475950986831,0.7604217528672267
0.020283000000002934,2.451436882578913,0.04856311742108737,0,0.09712623484217442,0.09616458895264794,0.7604217116692971
0.020284000000002935,2.4514773349859196,0.048522665014080375,0,0.09704533002816085,0.09608448517639688,0.76042167047312
0.020285000000002936,2.4515177536966295,0.04848224630337048,0,0.096964492606741,0.09600444812548614,0.7604216292786956
0.020286000000002937,2.4515581387391108,0.04844186126088913,0,0.09688372252177846,0.0959244777443351,0.7604215880860237
0.020287000000002938,2.451598490141409,0.048401509858591166,0,0.09680301971718208,0.095844573977408,0.7604215468951042
0.02028800000000294,2.451638807931545,0.04836119206845477,0,0.09672238413690959,0.09576473676921742,0.7604215057059371
0.02028900000000294,2.4516790921375184,0.04832090786248147,0,0.09664181572496311,0.0956849660643199,0.7604214645185223
0.02029000000000294,2.451719342787304,0.04828065721269613,0,0.09656131442539184,0.09560526180731865,0.7604214233328598
0.020291000000002942,2.451759559908853,0.048240440091146905,0,0.09648088018229384,0.09552562394286518,0.7604213821489494
0.020292000000002943,2.4517997435300947,0.04820025646990524,0,0.09640051293981067,0.09544605241565413,0.760421340966791
0.020293000000002944,2.451839893678934,0.048160106321065835,0,0.09632021264213186,0.09536654717042758,0.7604212997863847
0.020294000000002945,2.4518800103832534,0.04811998961674665,0,0.09623997923349314,0.09528710815197342,0.7604212586077302
0.020295000000002946,2.4519200936709113,0.04807990632908885,0,0.0961598126581773,0.09520773530512604,0.7604212174308277
0.020296000000002947,2.4519601435697433,0.04803985643025682,0,0.09607971286051331,0.09512842857476565,0.7604211762556768
0.020297000000002948,2.452000160107562,0.04799983989243813,0,0.09599967978487634,0.09504918790581815,0.7604211350822777
0.02029800000000295,2.4520401433121566,0.04795985668784352,0,0.09591971337568683,0.09497001324325428,0.7604210939106302
0.02029900000000295,2.452080093211293,0.04791990678870687,0,0.09583981357741411,0.09489090453209317,0.7604210527407342
0.02030000000000295,2.452120009832715,0.04787999016728519,0,0.09575998033457012,0.09481186171739615,0.7604210115725898
0.020301000000002952,2.4521598932041413,0.04784010679585861,0,0.09568021359171741,0.09473288474427466,0.7604209704061967
0.020302000000002953,2.45219974335327,0.047800256646730335,0,0.09560051329346031,0.0946539735578815,0.7604209292415549
0.020303000000002954,2.452239560307773,0.04776043969222665,0,0.09552087938445375,0.09457512810341956,0.7604208880786644
0.020304000000002955,2.4522793440953032,0.0477206559046969,0,0.09544131180939353,0.0944963483261322,0.7604208469175251
0.020305000000002956,2.4523190947434865,0.047680905256513445,0,0.09536181051302695,0.09441763417131381,0.7604208057581369
0.020306000000002957,2.4523588122799285,0.04764118772007167,0,0.09528237544014306,0.09433898558430007,0.7604207646004997
0.020307000000002958,2.45239849673221,0.047601503267789946,0,0.09520300653557978,0.09426040251047503,0.7604207234446134
0.02030800000000296,2.4524381481278903,0.04756185187210963,0,0.09512370374421941,0.09418188489526674,0.7604206822904781
0.02030900000000296,2.4524777664945048,0.047522233505495025,0,0.09504446701099045,0.09410343268414896,0.7604206411380935
0.02031000000000296,2.4525173518595667,0.047482648140433376,0,0.0949652962808667,0.09402504582264029,0.7604205999874597
0.020311000000002962,2.452556904250565,0.04744309574943484,0,0.0948861914988699,0.09394672425630683,0.7604205588385765
0.020312000000002963,2.4525964236949673,0.04740357630503248,0,0.09480715261006534,0.09386846793075776,0.7604205176914439
0.020313000000002964,2.4526359102202178,0.04736408977978224,0,0.09472817955956447,0.09379027679164799,0.7604204765460618
0.020314000000002965,2.452675363853737,0.047324636146262915,0,0.09464927229252584,0.09371215078467905,0.7604204354024302
0.020315000000002966,2.452714784622924,0.04728521537707615,0,0.09457043075415239,0.09363408985559643,0.7604203942605489
0.020316000000002967,2.4527541725551534,0.04724582744484641,0,0.09449165488969324,0.09355609395019134,0.7604203531204178
0.020317000000002968,2.452793527677779,0.04720647232222096,0,0.09441294464444194,0.09347816301429895,0.760420311982037
0.02031800000000297,2.45283285001813,0.04716714998186985,0,0.09433429996373999,0.09340029699380197,0.7604202708454063
0.02031900000000297,2.4528721396035142,0.0471278603964859,0,0.09425572079297151,0.09332249583462525,0.7604202297105257
0.02032000000000297,2.4529113964612153,0.047088603538784676,0,0.09417720707756949,0.09324475948274207,0.760420188577395
0.020321000000002972,2.4529506206184957,0.04704937938150447,0,0.09409875876300866,0.09316708788416699,0.7604201474460143
0.020322000000002973,2.4529898121025937,0.04701018789740628,0,0.0940203757948126,0.09308948098496296,0.7604201063163833
