time_s,v_mem,u_deflection,v_comp,v_ana,v_outmix,theta_over_vref
0.014917680535349653,2.49545701418397,0.0045429858160301664,0.04001949518967844,0.00908597163205993,0.00899601151689102,0.7611439870897025
0.014918680535349652,2.4954607984284958,0.004539201571504356,0.039999490443686864,0.009078403143008451,0.008988517963374704,0.7611439151660642
0.014919680535349651,2.495464579520798,0.004535420479202041,0.03997949569756811,0.009070840958403714,0.008981030651884865,0.7611438432454856
0.01492068053534965,2.4954683574635026,0.004531642536497463,0.03995951094632349,0.009063285072994809,0.008973549577222583,0.7611437713279667
0.01492168053534965,2.495472132259233,0.0045278677407670515,0.03993953618495681,0.009055735481534377,0.008966074734192453,0.7611436994135075
0.014922680535349649,2.4954759039106107,0.0045240960893894195,0.03991957140847439,0.009048192178778613,0.008958606117602588,0.7611436275021075
0.014923680535349648,2.4954796724202546,0.004520327579745365,0.03989961661188502,0.009040655159490818,0.008951143722268136,0.7611435555937669
0.014924680535349647,2.495483437790782,0.004516562209217866,0.039879671790200015,0.009033124418436067,0.008943687543006007,0.7611434836884855
0.014925680535349647,2.495487200024808,0.004512799975192084,0.039859736938433164,0.009025599950383878,0.008936237574637502,0.7611434117862631
0.014926680535349646,2.4954909591249446,0.004509040875055354,0.03983981205160076,0.009018081750110873,0.008928793811990963,0.7611433398870996
0.014927680535349645,2.4954947150938027,0.004505284906197191,0.03981989712472157,0.009010569812394564,0.008921356249895608,0.7611432679909949
0.014928680535349645,2.4954984679339907,0.004501532066009283,0.039799992152816877,0.009003064132018679,0.00891392488318681,0.7611431960979488
0.014929680535349644,2.4955022176481143,0.004497782351885491,0.03978009713091042,0.008995564703771386,0.008906499706704343,0.7611431242079613
0.014930680535349643,2.4955059642387782,0.0044940357612218455,0.03976021205402846,0.00898807152244352,0.008899080715290613,0.7611430523210321
0.014931680535349642,2.4955097077085835,0.004490292291416549,0.03974033691719972,0.008980584582833018,0.008891667903795067,0.7611429804371611
0.014932680535349642,2.49551344806013,0.0044865519398699675,0.03972047171545542,0.008973103879739597,0.008884261267068908,0.7611429085563484
0.014933680535349641,2.4955171852960154,0.004482814703984636,0.039700616443829245,0.008965629407969189,0.008876860799969494,0.7611428366785936
0.01493468053534964,2.495520919418835,0.004479080581165252,0.0396807710973574,0.008958161162330391,0.008869466497356824,0.7611427648038966
0.01493568053534964,2.4955246504311814,0.004475349568818674,0.03966093567107853,0.00895069913763713,0.008862078354096168,0.7611426929322574
0.014936680535349639,2.495528378335646,0.00447162166435392,0.039641110160033785,0.008943243328707773,0.0088546963650572,0.7611426210636758
0.014937680535349638,2.495532103134818,0.004467896865182169,0.03962129455926679,0.008935793730364239,0.008847320525113108,0.7611425491981517
0.014938680535349637,2.495535824831283,0.004464175168716753,0.039601488863823635,0.008928350337433777,0.008839950829142353,0.761142477335685
0.014939680535349636,2.495539543427627,0.004460456572373162,0.03958169306875291,0.0089209131447463,0.00883258727202604,0.7611424054762754
0.014940680535349636,2.495543258926431,0.004456741073569036,0.039561907169105646,0.008913482147137941,0.008825229848651427,0.761142333619923
0.014941680535349635,2.495546971330276,0.004453028669724168,0.039542131159935386,0.008906057339448381,0.008817878553909288,0.7611422617666275
0.014942680535349634,2.4955506806417396,0.0044493193582605,0.03952236503629812,0.008898638716520857,0.008810533382693917,0.7611421899163888
0.014943680535349634,2.495554386863398,0.00444561313660212,0.03950260879325232,0.008891226273203934,0.008803194329904885,0.7611421180692068
0.014944680535349633,2.4955580899978247,0.004441910002175265,0.039482862425858925,0.008883820004350618,0.008795861390446157,0.7611420462250814
0.014945680535349632,2.4955617900475917,0.004438209952408311,0.039463125929181345,0.00887641990481658,0.008788534559224336,0.7611419743840124
0.014946680535349631,2.495565487015268,0.004434512984731781,0.03944339929828545,0.008869025969463706,0.008781213831152185,0.7611419025459998
0.01494768053534963,2.4955691809034217,0.004430819096578335,0.039423682528239586,0.008861638193156551,0.0087738992011451,0.7611418307110432
0.01494868053534963,2.495572871714617,0.004427128285382773,0.03940397561411456,0.008854256570765884,0.008766590664124637,0.7611417588791428
0.014949680535349629,2.495576559451418,0.004423440548582031,0.03938427855098364,0.00884688109716425,0.00875928821501411,0.7611416870502983
0.014950680535349628,2.495580244116385,0.004419755883615182,0.03936459133392257,0.008839511767230412,0.008751991848742983,0.7611416152245095
0.014951680535349628,2.4955839257120767,0.004416074287923429,0.03934491395800953,0.008832148575846688,0.008744701560244246,0.7611415434017764
0.014952680535349627,2.49558760424105,0.004412395758950109,0.03932524641832519,0.008824791517899833,0.00873741734445528,0.7611414715820989
0.014953680535349626,2.4955912797058595,0.004408720294140688,0.039305588709952655,0.008817440588281045,0.008730139196317866,0.7611413997654767
0.014954680535349625,2.495594952109057,0.004405047890942759,0.039285940827977504,0.008810095781885963,0.00872286711077818,0.7611413279519097
0.014955680535349625,2.495598621453194,0.004401378546806043,0.039266302767487764,0.008802757093612001,0.00871560108278416,0.7611412561413979
0.014956680535349624,2.4956022877408177,0.004397712259182384,0.03924667452357392,0.00879542451836457,0.008708341107291653,0.7611411843339412
0.014957680535349623,2.495605950974474,0.004394049025525748,0.03922705609132891,0.00878809805105174,0.008701087179259149,0.7611411125295393
0.014958680535349623,2.495609611156708,0.004390388843292223,0.03920744746584813,0.008780777686584251,0.008693839293647773,0.7611410407281921
0.014959680535349622,2.49561326829006,0.004386731709940015,0.03918784864222942,0.008773463419879945,0.008686597445425688,0.7611409689298996
0.014960680535349621,2.4956169223770703,0.004383077622929449,0.039168259615573076,0.00876615524585933,0.008679361629563693,0.7611408971346615
0.01496168053534962,2.495620573420277,0.004379426579722965,0.03914868038098184,0.008758853159445579,0.008672131841035227,0.7611408253424777
0.01496268053534962,2.495624221422215,0.0043757785777851135,0.039129110933560904,0.008751557155569856,0.00866490807482164,0.7611407535533482
0.014963680535349619,2.4956278663854174,0.004372133614582562,0.039109551268417905,0.008744267229165104,0.008657690325906043,0.7611406817672728
0.014964680535349618,2.495631508312416,0.0043684916875840855,0.039090001380662924,0.008736983375167817,0.008650478589275066,0.7611406099842514
0.014965680535349617,2.4956351472057396,0.004364852794260568,0.039070461265408495,0.008729705588520709,0.008643272859921494,0.7611405382042837
0.014966680535349617,2.495638783067915,0.004361216932084999,0.03905093091776958,0.008722433864170043,0.008636073132841626,0.7611404664273699
0.014967680535349616,2.4956424159014676,0.004357584098532475,0.0390314103328636,0.008715168197064749,0.008628879403034405,0.7611403946535096
0.014968680535349615,2.49564604570892,0.004353954291080194,0.03901189950581041,0.008707908582159973,0.008621691665504925,0.7611403228827027
0.014969680535349614,2.4956496724927923,0.004350327507207457,0.0389923984317323,0.008700655014415304,0.008614509915262678,0.7611402511149492
0.014970680535349614,2.4956532962556044,0.0043467037443956635,0.038972907105754,0.008693407488791216,0.008607334147318036,0.7611401793502488
0.014971680535349613,2.495656916999872,0.004343083000128312,0.038953425523002676,0.008686166000256179,0.008600164356689286,0.7611401075886015
0.014972680535349612,2.495660534728109,0.004339465271890996,0.038933953678607934,0.008678930543782215,0.008593000538398232,0.7611400358300071
0.014973680535349611,2.4956641494428284,0.004335850557171404,0.03891449156770182,0.008671701114343122,0.008585842687468438,0.7611399640744655
0.01497468053534961,2.4956677611465405,0.004332238853459318,0.0388950391854188,0.008664477706918916,0.00857869079892962,0.7611398923219765
0.01497568053534961,2.4956713698417534,0.00432863015824661,0.038875596526895775,0.008657260316493165,0.008571544867815015,0.7611398205725401
0.01497668053534961,2.4956749755309726,0.004325024469027242,0.038856163587272084,0.008650048938054766,0.008564404889163135,0.7611397488261562
0.014977680535349609,2.495678578216703,0.004321421783297262,0.03883674036168949,0.008642843566594394,0.00855727085801425,0.7611396770828245
0.014978680535349608,2.495682177901445,0.004317822098554805,0.0388173268452922,0.008635644197109826,0.00855014276941567,0.7611396053425449
0.014979680535349607,2.4956857745876997,0.0043142254123000896,0.038797923033226815,0.00862845082460062,0.008543020618416455,0.7611395336053173
0.014980680535349606,2.4956893682779646,0.004310631722035417,0.038778528920642395,0.00862126344407077,0.00853590440007007,0.7611394618711416
0.014981680535349606,2.4956929589747348,0.0043070410252651695,0.038759144502690406,0.008614082050530492,0.00852879410943613,0.7611393901400176
0.014982680535349605,2.495696546680504,0.004303453319495807,0.03873976977452474,0.008606906638991774,0.008521689741576013,0.7611393184119454
0.014983680535349604,2.495700131397764,0.004299868602235867,0.03872040473130173,0.008599737204471936,0.008514591291556371,0.7611392466869246
0.014984680535349603,2.495703713129004,0.004296286870995963,0.03870104936818009,0.008592573741991849,0.008507498754447375,0.7611391749649552
0.014985680535349603,2.495707291876711,0.00429270812328878,0.038681703680321006,0.008585416246577715,0.00850041212532447,0.7611391032460371
0.014986680535349602,2.495710867643371,0.004289132356629079,0.03866236766288804,0.008578264713258399,0.008493331399265742,0.76113903153017
0.014987680535349601,2.4957144404314664,0.004285559568533686,0.03864304131104719,0.008571119137067207,0.00848625657135367,0.7611389598173539
0.0149886805353496,2.4957180102434786,0.004281989756521499,0.03862372461996687,0.008563979513042774,0.008479187636676015,0.7611388881075887
0.0149896805353496,2.4957215770818864,0.0042784229181134815,0.038604417584817904,0.00855684583622729,0.00847212459032405,0.7611388164008741
0.014990680535349599,2.495725140949167,0.0042748590508326625,0.03858512020077354,0.008549718101665604,0.008465067427391688,0.7611387446972102
0.014991680535349598,2.495728701847796,0.004271298152204134,0.03856583246300942,0.008542596304407901,0.00845801614297812,0.7611386729965968
0.014992680535349598,2.495732259780245,0.004267740219755049,0.038546554366703616,0.00853548043950969,0.008450970732187812,0.7611386012990337
0.014993680535349597,2.4957358147489854,0.0042641852510146225,0.03852728590703661,0.008528370502029148,0.008443931190127868,0.7611385296045207
0.014994680535349596,2.495739366756486,0.0042606332435141244,0.03850802707919128,0.008521266487028,0.008436897511908912,0.7611384579130578
0.014995680535349595,2.495742915805213,0.004257084194786883,0.03848877787835292,0.008514168389574195,0.008429869692647718,0.7611383862246448
0.014996680535349595,2.4957464618976317,0.004253538102368282,0.03846953829970923,0.008507076204736563,0.008422847727461944,0.7611383145392817
0.014997680535349594,2.495750005036204,0.004249994963795756,0.03845030833845031,0.008499989927591933,0.008415831611477161,0.7611382428569683
0.014998680535349593,2.495753545223391,0.004246454776608792,0.03843108798976868,0.00849290955321802,0.008408821339819822,0.7611381711777044
0.014999680535349592,2.495757082461651,0.004242917538348928,0.03841187724885925,0.008485835076697867,0.008401816907621651,0.7611380995014899
0.015000680535349592,2.49576061675344,0.004239383246559746,0.03839267611091933,0.00847876649311985,0.008394818310019652,0.7611380278283247
0.015001680535349591,2.495764148101213,0.004235851898786878,0.038373484571148635,0.008471703797574115,0.008387825542152588,0.7611379561582087
0.01500268053534959,2.495767676507422,0.004232323492577999,0.03835430262474929,0.008464646985156143,0.008380838599164499,0.7611378844911417
0.01500368053534959,2.495771201974517,0.0042287980254828265,0.038335130266925796,0.008457596050965854,0.008373857476203816,0.7611378128271237
0.015004680535349589,2.495774724504947,0.00422527549505312,0.038315967492885065,0.008450550990105832,0.008366882168421616,0.7611377411661544
0.015005680535349588,2.495778244101157,0.004221755898842676,0.038296814297836414,0.008443511797685765,0.008359912670976005,0.7611376695082337
0.015006680535349587,2.4957817607655928,0.0042182392344073324,0.03827767067699153,0.008436478468814457,0.008352948979024215,0.7611375978533615
0.015007680535349587,2.495785274500695,0.00421472549930496,0.03825853662556452,0.008429450998609589,0.008345991087732266,0.7611375262015377
0.015008680535349586,2.4957887853089047,0.004211214691095464,0.03823941213877186,0.008422429382190622,0.008339038992267941,0.7611374545527623
0.015009680535349585,2.4957922931926593,0.004207706807340785,0.03822029721183244,0.008415413614681455,0.008332092687803421,0.7611373829070349
0.015010680535349584,2.4957957981543952,0.00420420184560489,0.03820119183996752,0.008408403691209543,0.008325152169514398,0.7611373112643555
0.015011680535349584,2.495799300196546,0.00420069980345378,0.03818209601840076,0.008401399606907667,0.008318217432581848,0.7611372396247239
0.015012680535349583,2.4958027993215444,0.004197200678455479,0.0381630097423582,0.008394401356911274,0.00831128847218938,0.7611371679881401
0.015013680535349582,2.49580629553182,0.004193704468180041,0.038143933007068274,0.008387408936360252,0.008304365283525001,0.7611370963546039
0.015014680535349581,2.4958097888298005,0.004190211170199541,0.0381248658077618,0.00838042234039893,0.008297447861781118,0.7611370247241152
0.01501568053534958,2.495813279217912,0.004186720782088078,0.03810580813967198,0.008373441564176076,0.00829053620215453,0.7611369530966737
0.01501668053534958,2.4958167666985784,0.00418323330142177,0.03808675999803439,0.008366466602843126,0.008283630299844679,0.7611368814722795
0.01501768053534958,2.495820251274221,0.004179748725778756,0.038067721378087,0.00835949745155773,0.008276730150057157,0.7611368098509325
0.015018680535349578,2.495823732947261,0.004176267052739192,0.03804869227507015,0.008352534105478426,0.008269835747998442,0.7611367382326324
0.015019680535349578,2.4958272117201146,0.00417278827988525,0.038029672684226565,0.008345576559770862,0.008262947088882042,0.7611366666173791
0.015020680535349577,2.4958306875951988,0.004169312404801113,0.038010662600801354,0.008338624809602457,0.008256064167923224,0.7611365950051725
0.015021680535349576,2.495834160574927,0.004165839425072981,0.03799166202004199,0.008331678850145963,0.008249186980342537,0.7611365233960125
0.015022680535349575,2.495837630661711,0.004162369338289062,0.03797267093719833,0.008324738676577681,0.00824231552136404,0.7611364517898989
0.015023680535349575,2.4958410978579604,0.004158902142039572,0.0379536893475226,0.008317804284079244,0.008235449786217073,0.7611363801868316
0.015024680535349574,2.4958445621660834,0.004155437833916737,0.03793471724626941,0.008310875667833173,0.008228589770131854,0.7611363085868105
0.015025680535349573,2.495848023588485,0.0041519764115147875,0.03791575462869572,0.00830395282302998,0.008221735468346515,0.7611362369898355
0.015026680535349573,2.49585148212757,0.004148517872429957,0.037896801490060895,0.008297035744860182,0.008214886876099189,0.7611361653959063
0.015027680535349572,2.4958549377857393,0.004145062214260483,0.03787785782562664,0.008290124428521395,0.008208043988635044,0.761136093805023
0.015028680535349571,2.4958583905653935,0.004141609434606602,0.03785892363065703,0.008283218869213016,0.008201206801201006,0.7611360222171853
0.01502968053534957,2.4958618404689297,0.004138159531070549,0.037839998900418524,0.008276319062140658,0.008194375309050156,0.7611359506323933
0.01503068053534957,2.4958652874987433,0.00413471250125656,0.03782108363017994,0.008269425002513486,0.008187549507439095,0.7611358790506465
0.015031680535349569,2.4958687316572292,0.004131268342770863,0.037802177815212466,0.008262536685541555,0.008180729391625301,0.761135807471945
0.015032680535349568,2.495872172946778,0.004127827053221681,0.037783281450789644,0.0082556541064438,0.008173914956875049,0.7611357358962887
0.015033680535349567,2.495875611369781,0.00412438863021923,0.03776439453218738,0.008248777260438267,0.00816710619845373,0.7611356643236774
0.015034680535349567,2.4958790469286245,0.004120953071375715,0.037745517054683944,0.008241906142750999,0.008160303111634652,0.761135592754111
0.015035680535349566,2.4958824796256946,0.004117520374305333,0.03772664901355997,0.0082350407486107,0.008153505691693763,0.7611355211875893
0.015036680535349565,2.4958859094633756,0.004114090536624264,0.03770779040409844,0.008228181073248741,0.008146713933909646,0.7611354496241123
0.015037680535349564,2.4958893364440495,0.004110663555950678,0.03768894122158471,0.008221327111900933,0.008139927833565281,0.7611353780636797
0.015038680535349564,2.4958927605700953,0.004107239429904727,0.037670101461306484,0.008214478859809304,0.008133147385949805,0.7611353065062915
0.015039680535349563,2.4958961818438916,0.004103818156108545,0.03765127111855382,0.00820763631221677,0.008126372586353238,0.7611352349519475
0.015040680535349562,2.4958996002678138,0.004100399732186247,0.03763245018861913,0.008200799464372466,0.008119603430071749,0.7611351634006476
0.015041680535349562,2.495903015844236,0.0040969841557639275,0.037613638666797185,0.008193968311528188,0.008112839912404147,0.7611350918523917
0.01504268053534956,2.4959064285755304,0.004093571424469659,0.0375948365483851,0.008187142848939288,0.008106082028652761,0.7611350203071797
0.01504368053534956,2.4959098384640663,0.004090161535933489,0.03757604382868235,0.008180323071867335,0.008099329774126075,0.7611349487650114
0.01504468053534956,2.4959132455122126,0.004086754487787439,0.03755726050299075,0.008173508975574784,0.008092583144133449,0.7611348772258867
0.015045680535349559,2.4959166497223344,0.004083350277665502,0.037538486566614473,0.008166700555331197,0.008085842133991284,0.7611348056898054
0.015046680535349558,2.4959200510967965,0.004079948903203645,0.037519722014860035,0.008159897806407024,0.008079106739016855,0.7611347341567675
0.015047680535349557,2.49592344963796,0.004076550362039801,0.0375009668430363,0.00815310072407982,0.008072376954534475,0.7611346626267728
0.015048680535349556,2.495926845348186,0.004073154651813873,0.03748222104645446,0.00814630930362803,0.008065652775869337,0.7611345910998211
0.015049680535349556,2.4959302382298323,0.004069761770167727,0.03746348462042808,0.008139523540335425,0.008058934198351906,0.7611345195759124
0.015050680535349555,2.495933628285255,0.004066371714745197,0.03744475756027305,0.008132743429490219,0.008052221217317048,0.7611344480550465
0.015051680535349554,2.495937015516808,0.004062984483192076,0.03742603986130761,0.008125968966384178,0.008045513828103147,0.7611343765372233
0.015052680535349553,2.4959403999268437,0.004059600073156121,0.03740733151885233,0.008119200146312622,0.0080388120260521,0.7611343050224426
0.015053680535349553,2.495943781517713,0.0040562184822870466,0.037388632528230124,0.008112436964574421,0.008032115806509327,0.7611342335107044
0.015054680535349552,2.4959471602917636,0.004052839708236526,0.03736994288476624,0.008105679416472888,0.008025425164824643,0.7611341620020085
0.015055680535349551,2.4959505362513417,0.004049463748658187,0.03735126258378828,0.008098927497316666,0.008018740096353134,0.7611340904963547
0.01505668053534955,2.4959539093987924,0.0040460906012076145,0.03733259162062615,0.008092181202415283,0.008012060596450776,0.761134018993743
0.01505768053534955,2.4959572797364578,0.004042720263542345,0.03731392999061213,0.008085440527084486,0.00800538666047969,0.7611339474941732
0.015058680535349549,2.495960647266678,0.0040393527333218646,0.037295277689080794,0.008078705466643576,0.007998718283805521,0.7611338759976451
0.015059680535349548,2.4959640119917923,0.004035988008207612,0.03727663471136908,0.008071976016415405,0.007992055461797432,0.7611338045041587
0.015060680535349548,2.495967373914137,0.0040326260858629705,0.037258001052816236,0.008065252171726378,0.007985398189828097,0.7611337330137138
0.015061680535349547,2.4959707330360468,0.004029266963953273,0.03723937670876385,0.008058533927906453,0.007978746463273716,0.7611336615263102
0.015062680535349546,2.495974089359854,0.004025910640145796,0.03722076167455583,0.008051821280291804,0.007972100277516637,0.761133590041948
0.015063680535349545,2.4959774428878903,0.004022557112109759,0.037202155945538426,0.008045114224219496,0.007965459627940095,0.7611335185606269
0.015064680535349545,2.4959807936224836,0.004019206377516323,0.037183559517060205,0.008038412755032809,0.007958824509933474,0.7611334470823469
0.015065680535349544,2.4959841415659616,0.004015858434038588,0.037164972384472056,0.0080317168680768,0.00795219491888792,0.7611333756071076
0.015066680535349543,2.495987486720648,0.004012513279351594,0.037146394543127195,0.00802502655870363,0.007945570850201613,0.7611333041349091
0.015067680535349542,2.4959908290888677,0.004009170911132316,0.037127825988381165,0.008018341822264574,0.007938952299271855,0.7611332326657512
0.015068680535349542,2.4959941686729405,0.004005831327059665,0.037109266715591824,0.0080116626541189,0.007932339261503862,0.7611331611996337
0.015069680535349541,2.4959975054751857,0.004002494524814485,0.037090716720119356,0.008004989049628541,0.007925731732305487,0.7611330897365566
0.01507068053534954,2.4960008394979205,0.003999160502079553,0.03707217599732626,0.007998321004158981,0.0079191297070881,0.7611330182765197
0.01507168053534954,2.4960041707434604,0.003995829256539575,0.03705364454257736,0.007991658513079258,0.007912533181266593,0.7611329468195229
0.015072680535349539,2.496007499214119,0.003992500785881186,0.037035122351239784,0.007985001571761963,0.007905942150259368,0.7611328753655662
0.015073680535349538,2.496010824912207,0.003989175087792948,0.03701660941868299,0.007978350175585902,0.007899356609490992,0.7611328039146492
0.015074680535349537,2.4960141478400346,0.003985852159965347,0.036998105740278744,0.007971704319930772,0.007892776554386903,0.7611327324667719
0.015075680535349537,2.496017467999909,0.003982532000090796,0.03697961131140112,0.007965064000181599,0.00788620198037782,0.7611326610219342
0.015076680535349536,2.4960207853941365,0.003979214605863627,0.036961126127426525,0.007958429211726958,0.007879632882897978,0.761132589580136
0.015077680535349535,2.49602410002502,0.003975899974980094,0.036942650183733654,0.00795179994995987,0.00787306925738601,0.7611325181413771
0.015078680535349534,2.4960274118948615,0.00397258810513837,0.03692418347570352,0.007945176210276905,0.007866511099284065,0.7611324467056574
0.015079680535349534,2.4960307210059614,0.003969278994038546,0.03690572599871944,0.0079385579880773,0.007859958404036931,0.7611323752729767
0.015080680535349533,2.496034027360617,0.003965972639382627,0.03688727774816706,0.007931945278765618,0.00785341116709467,0.761132303843335
0.015081680535349532,2.4960373309611255,0.003962669038874533,0.036868838719434305,0.007925338077749089,0.007846869383909988,0.761132232416732
0.015082680535349531,2.49604063180978,0.003959368190220098,0.03685040890791142,0.007918736380440272,0.007840333049940864,0.7611321609931677
0.01508368053534953,2.496043929908873,0.003956070091127065,0.03683198830899096,0.00791214018225439,0.00783380216064791,0.761132089572642
0.01508468053534953,2.496047225260695,0.003952774739305088,0.03681357691806777,0.007905549478610219,0.007827276711495267,0.7611320181551547
0.01508568053534953,2.496050517867534,0.0039494821324657274,0.036795174730539,0.007898964264931863,0.00782075669795234,0.7611319467407057
0.015086680535349528,2.4960538077316774,0.003946192268322451,0.0367767817418041,0.007892384536645203,0.0078142421154903,0.7611318753292948
0.015087680535349528,2.4960570948554093,0.003942905144590631,0.03675839794726483,0.00788581028918145,0.007807732959585594,0.7611318039209221
0.015088680535349527,2.4960603792410123,0.003939620758987542,0.036740023342325234,0.007879241517975366,0.007801229225718184,0.7611317325155871
0.015089680535349526,2.496063660890768,0.00393633910923236,0.03672165792239167,0.00787267821846438,0.007794730909370673,0.7611316611132899
0.015090680535349526,2.496066939806954,0.003933060193046162,0.03670330168287277,0.007866120386092135,0.007788238006031817,0.7611315897140304
0.015091680535349525,2.496070215991848,0.003929784008151923,0.03668495461917949,0.007859568016304053,0.007781750511192132,0.7611315183178083
0.015092680535349524,2.4960734894477254,0.0039265105522745146,0.036666616726725054,0.007853021104549107,0.007775268420345651,0.7611314469246238
0.015093680535349523,2.496076760176859,0.0039232398231407025,0.03664828800092499,0.007846479646281601,0.0077687917289916844,0.7611313755344764
0.015094680535349523,2.4960800281815207,0.003919971818479148,0.03662996843719712,0.007839943636958502,0.00776232043263218,0.7611313041473662
0.015095680535349522,2.4960832934639794,0.003916706536020402,0.036611658030961544,0.007833413072041218,0.007755854526773483,0.7611312327632929
0.015096680535349521,2.496086556026503,0.003913443973496909,0.03659335677764067,0.007826887946993821,0.007749394006924575,0.7611311613822564
0.01509768053534952,2.496089815871357,0.003910184128642999,0.036575064672659176,0.007820368257285715,0.007742938868599718,0.7611310900042568
0.01509868053534952,2.496093073000805,0.003906926999194891,0.036556781711444046,0.007813853998389853,0.007736489107316686,0.7611310186292938
0.015099680535349519,2.4960963274171095,0.0039036725828906884,0.03653850788942453,0.007807345165780966,0.007730044718595015,0.7611309472573672
0.015100680535349518,2.4960995791225296,0.0039004208774703814,0.036520243202032183,0.00780084175494089,0.007723605697961278,0.7611308758884769
0.015101680535349517,2.4961028281193243,0.003897171880675841,0.03650198764470083,0.007794343761351463,0.007717172040942043,0.7611308045226229
0.015102680535349517,2.496106074409749,0.0038939255902508186,0.03648374121286657,0.007787851180501626,0.007710743743070916,0.761130733159805
0.015103680535349516,2.496109317996059,0.003890682003940946,0.03646550390196781,0.007781364007882097,0.007704320799883264,0.761130661800023
0.015104680535349515,2.4961125588805064,0.0038874411194937323,0.03644727570744521,0.007774882238987146,0.007697903206917967,0.7611305904432768
0.015105680535349515,2.4961157970653414,0.0038842029346585634,0.036429056624741725,0.007768405869317263,0.007691490959720063,0.7611305190895663
0.015106680535349514,2.496119032552813,0.0038809674471867,0.03641084664930259,0.007761934894373823,0.007685084053835468,0.7611304477388914
0.015107680535349513,2.4961222653451687,0.003877734654831275,0.036392645776575305,0.007755469309662644,0.0076786824848144985,0.7611303763912519
0.015108680535349512,2.4961254954446526,0.003874504555347294,0.03637445400200966,0.007749009110694871,0.007672286248212743,0.7611303050466478
0.015109680535349512,2.4961287228535083,0.0038712771464916324,0.0363562713210577,0.007742554292983428,0.007665895339587552,0.7611302337050788
0.01511068053534951,2.496131947573977,0.0038680524260230336,0.036338097729173756,0.007736104852045678,0.007659509754500671,0.761130162366545
0.01511168053534951,2.496135169608298,0.003864830391702108,0.036319933221814434,0.007729660783404313,0.007653129488519122,0.761130091031046
0.01511268053534951,2.4961383889587085,0.003861611041291332,0.03630177779443861,0.0077232220825829145,0.007646754537210807,0.7611300196985819
0.015113680535349509,2.496141605627445,0.003858394372555045,0.03628363144250742,0.007716788745110392,0.007640384896148903,0.7611299483691524
0.015114680535349508,2.4961448196167404,0.0038551803832594504,0.03626549416148429,0.007710360766519209,0.0076340205609101075,0.7611298770427574
0.015115680535349507,2.4961480309288273,0.0038519690711726097,0.03624736594683488,0.007703938142345379,0.007627661527074632,0.7611298057193968
0.015116680535349506,2.4961512395659358,0.0038487604340644455,0.03622924679402714,0.007697520868128471,0.007621307790226209,0.7611297343990705
0.015117680535349506,2.4961544455302933,0.0038455544697067376,0.0362111366985313,0.0076911089394133825,0.007614959345953844,0.7611296630817784
0.015118680535349505,2.496157648824127,0.0038423511758731215,0.03619303565581982,0.007684702351745898,0.007608616189847424,0.7611295917675204
0.015119680535349504,2.496160849449661,0.0038391505503390876,0.03617494366136744,0.00767830110067802,0.00760227831750299,0.7611295204562961
0.015120680535349504,2.4961640474091182,0.003835952590881979,0.03615686071065116,0.0076719051817635275,0.007595945724518344,0.7611294491481057
0.015121680535349503,2.496167242704719,0.00383275729528099,0.03613878679915025,0.007665514590562417,0.007589618406497442,0.7611293778429489
0.015122680535349502,2.4961704353386827,0.003829564661317166,0.03612072192234623,0.0076591293226346835,0.007583296359044241,0.7611293065408256
0.015123680535349501,2.4961736253132267,0.0038263746867734,0.03610266607572288,0.007652749373546541,0.007576979577768853,0.7611292352417356
0.0151246805353495,2.4961768126305657,0.003823187369434431,0.036084619254766234,0.007646374738868644,0.007570668058285786,0.7611291639456789
0.0151256805353495,2.4961799972929133,0.0038200027070868442,0.03606658145496459,0.007640005414173423,0.00756436179621131,0.7611290926526553
0.015126680535349499,2.496183179302481,0.003816820697519069,0.036048552671808495,0.007633641395037749,0.0075580607871660885,0.7611290213626647
0.015127680535349498,2.4961863586614785,0.0038136413385213754,0.03603053290079076,0.007627282677042935,0.007551765026775183,0.761128950075707
0.015128680535349498,2.496189535372114,0.003810464627885876,0.03601252213740643,0.007620929255772069,0.007545474510665414,0.761128878791782
0.015129680535349497,2.4961927094365937,0.0038072905634065216,0.03599452037715283,0.007614581126812681,0.0075391892344680005,0.7611288075108896
0.015130680535349496,2.4961958808571207,0.0038041191428791004,0.03597652761552951,0.007608238285758517,0.007532909193820314,0.7611287362330297
0.015131680535349495,2.496199049635899,0.0038009503641012366,0.03595854384803828,0.0076019007282024376,0.007526634384358849,0.7611286649582021
0.015132680535349495,2.496202215775128,0.0037977842248723896,0.0359405690701832,0.007595568449744405,0.007520364801727134,0.7611285936864067
0.015133680535349494,2.496205379277006,0.0037946207229938513,0.03592260327747057,0.007589241445987938,0.0075141004415722155,0.7611285224176435
0.015134680535349493,2.4962085401437313,0.003791459856268745,0.03590464646540895,0.007582919712537439,0.007507841299542019,0.7611284511519122
0.015135680535349492,2.496211698377498,0.003788301622502025,0.035886698629509134,0.007576603245004421,0.007501587371291506,0.7611283798892127
0.015136680535349492,2.4962148539804994,0.003785146019500473,0.03586875976528416,0.007570292039001281,0.007495338652476515,0.761128308629545
0.015137680535349491,2.496218006954927,0.0037819930450726977,0.03585082986824932,0.007563986090145747,0.007489095138758165,0.7611282373729087
0.01513868053534949,2.496221157302971,0.0037788426970291333,0.03583290893392213,0.007557685394058211,0.007482856825800209,0.7611281661193039
